AEBP2,0.28629577550177787
AEN,-0.21843186299101625
AFAP1,-0.12205471062857676
AFAP1L1,0.03288643742588371
AFAP1L2,-0.3465778054188182
AFDN,-0.3636927842509481
AFF1,-0.19588861614929653
AFF2,-0.3224310973026867
AFF3,0.38300587912439954
AFF4,-0.06588769059624955
AFG1L,-0.016462914193293265
AFG2A,0.09971656633467685
AFG2B,-0.011155701709944843
AFG3L2,-0.10213973812882227
AFM,-1.3587745378089178
AFMID,-0.043034748758914
AFP,0.06231481961446583
AFTPH,0.0512265724717853
AGA,-0.20317669253339332
AGAP1,0.2797866012413921
AGAP2,-0.07243757813255236
AGAP3,-0.0867204139599349
AGAP4,-0.10907301734156105
AGAP5,-0.5676286849797558
AGAP6,-0.8147791170803136
AGAP9,0.22161425290049674
AGBL1,0.4824306609963688
AGBL2,0.1388311768205721
AGBL3,-0.017631419277057248
AGBL4,-0.8667225500006037
AGBL5,0.4841861021400715
AGFG1,-0.19645675336433222
AGFG2,-0.029815016274588935
AGGF1,0.10545878064661696
AGK,-0.021648029778062572
AGL,-0.08448121277082699
AGMAT,0.0042819544804881815
AGMO,-1.3315617021162933
AGO1,0.9873313683877085
AGO2,-0.11759006719540022
AGO3,0.14938070412095072
AGO4,-0.23341360398264843
AGPAT1,-1.2752895329683114
AGPAT2,-0.032951335575328145
AGPAT3,-0.21924559378055353
AGPAT4,0.0883829781094585
AGPAT5,0.14297160379208762
AGPS,-0.16248165846562257
AGR2,-0.27082019837978727
AGR3,0.931403352631574
AGRN,0.03111184547480761
AGRP,0.48441230272082325
AGT,0.6367406424946451
AGTPBP1,-0.02080850520683697
AGTR1,0.34093646967555624
AGTR2,1.0577039999946516
AGTRAP,-0.050966663804829615
AGXT,0.40958695093893466
AGXT2,-1.0574743209584834
AHCTF1,-0.03065510269610705
AHCY,-0.08923910881898056
AHCYL1,0.038223315476416886
AHCYL2,-0.03529849853537659
AHDC1,-0.3228676645312101
AHI1,-0.01504114113421906
AHNAK,0.04078389265102267
AHNAK2,-0.3906453850882923
